locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCEELOJK_00372	CDS	447				hypothetical protein
FCEELOJK_00373	CDS	495				hypothetical protein
FCEELOJK_00374	CDS	531	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
FCEELOJK_00375	CDS	357	mgsR		COG1393	Regulatory protein MgsR
FCEELOJK_00376	CDS	801	yxeN			putative amino-acid permease protein YxeN
FCEELOJK_00377	CDS	744	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
FCEELOJK_00378	CDS	225				hypothetical protein
FCEELOJK_00379	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FCEELOJK_00380	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FCEELOJK_00381	CDS	612	def_1	3.5.1.88	COG0242	Peptide deformylase
FCEELOJK_00382	CDS	717	capA			Capsule biosynthesis protein CapA
FCEELOJK_00383	CDS	336				hypothetical protein
FCEELOJK_00384	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
FCEELOJK_00385	CDS	636				hypothetical protein
FCEELOJK_00386	CDS	726				hypothetical protein
FCEELOJK_00387	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
FCEELOJK_00388	CDS	897	yicL_1		COG0697	putative inner membrane transporter YicL
FCEELOJK_00389	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
FCEELOJK_00390	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FCEELOJK_00391	CDS	393				hypothetical protein
FCEELOJK_00392	CDS	1365				hypothetical protein
FCEELOJK_00393	CDS	216				hypothetical protein
FCEELOJK_00394	CDS	687				hypothetical protein
FCEELOJK_00395	CDS	438				hypothetical protein
FCEELOJK_00396	CDS	1410				hypothetical protein
FCEELOJK_00397	CDS	813				hypothetical protein
FCEELOJK_00398	CDS	195				hypothetical protein
FCEELOJK_00399	CDS	1227	xerC_1			Tyrosine recombinase XerC
FCEELOJK_00400	CDS	186				hypothetical protein
FCEELOJK_00401	CDS	351				hypothetical protein
FCEELOJK_00402	CDS	777				IS66 family transposase ISDeal1
FCEELOJK_00403	CDS	450				hypothetical protein
FCEELOJK_00404	CDS	1365	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FCEELOJK_00405	CDS	696				hypothetical protein
FCEELOJK_00406	CDS	585				hypothetical protein
FCEELOJK_00407	CDS	1722	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
FCEELOJK_00408	CDS	1755	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCEELOJK_00409	CDS	993	rhaR			HTH-type transcriptional activator RhaR
FCEELOJK_00410	CDS	1191				hypothetical protein
FCEELOJK_00411	CDS	192				hypothetical protein
FCEELOJK_00412	CDS	150				hypothetical protein
FCEELOJK_00413	CDS	1287				hypothetical protein
FCEELOJK_00414	CDS	726				hypothetical protein
FCEELOJK_00415	CDS	576	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCEELOJK_00416	CDS	123				hypothetical protein
FCEELOJK_00417	CDS	480				hypothetical protein
FCEELOJK_00418	CDS	210				hypothetical protein
FCEELOJK_00419	CDS	489				hypothetical protein
FCEELOJK_00420	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FCEELOJK_00421	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FCEELOJK_00422	CDS	552				hypothetical protein
FCEELOJK_00423	CDS	102				hypothetical protein
FCEELOJK_00424	CDS	390				hypothetical protein
FCEELOJK_00425	CDS	1029	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
FCEELOJK_00426	CDS	708	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FCEELOJK_00427	CDS	177	rpsU		COG0828	30S ribosomal protein S21
FCEELOJK_00428	CDS	936	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
FCEELOJK_00429	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FCEELOJK_00430	CDS	384				hypothetical protein
FCEELOJK_00431	CDS	390				hypothetical protein
FCEELOJK_00432	CDS	1131	hemW		COG0635	Heme chaperone HemW
FCEELOJK_00433	CDS	738				hypothetical protein
FCEELOJK_00434	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FCEELOJK_00435	CDS	618				hypothetical protein
FCEELOJK_00436	CDS	402	spxA_2		COG1393	Regulatory protein Spx
FCEELOJK_00437	CDS	279				hypothetical protein
FCEELOJK_00438	CDS	774	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FCEELOJK_00439	CDS	1305	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
FCEELOJK_00440	CDS	114				hypothetical protein
FCEELOJK_00441	CDS	879	pstS1		COG0226	Phosphate-binding protein PstS 1
FCEELOJK_00442	CDS	918	pstC		COG0573	Phosphate transport system permease protein PstC
FCEELOJK_00443	CDS	885				hypothetical protein
FCEELOJK_00444	CDS	804	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FCEELOJK_00445	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
FCEELOJK_00446	CDS	654	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
FCEELOJK_00447	CDS	798				ISL3 family transposase ISSpn14
FCEELOJK_00448	CDS	480				hypothetical protein
FCEELOJK_00449	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FCEELOJK_00450	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FCEELOJK_00451	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FCEELOJK_00452	CDS	1269				hypothetical protein
FCEELOJK_00453	CDS	123				hypothetical protein
FCEELOJK_00454	CDS	369				hypothetical protein
FCEELOJK_00455	CDS	267				hypothetical protein
FCEELOJK_00456	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
FCEELOJK_00457	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
FCEELOJK_00458	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
FCEELOJK_00459	CDS	1167	xerC_2			Tyrosine recombinase XerC
FCEELOJK_00460	CDS	453				hypothetical protein
FCEELOJK_00461	CDS	1005				hypothetical protein
FCEELOJK_00462	CDS	957				hypothetical protein
FCEELOJK_00463	CDS	648				hypothetical protein
FCEELOJK_00464	CDS	453				hypothetical protein
FCEELOJK_00465	CDS	201				hypothetical protein
FCEELOJK_00466	CDS	216				hypothetical protein
FCEELOJK_00467	CDS	294				hypothetical protein
FCEELOJK_00468	CDS	342				hypothetical protein
FCEELOJK_00469	CDS	276				hypothetical protein
FCEELOJK_00470	CDS	1008				hypothetical protein
FCEELOJK_00471	CDS	1470				hypothetical protein
FCEELOJK_00472	CDS	531				hypothetical protein
FCEELOJK_00473	CDS	504				hypothetical protein
FCEELOJK_00474	CDS	411				hypothetical protein
FCEELOJK_00475	CDS	393				hypothetical protein
FCEELOJK_00476	CDS	159				hypothetical protein
FCEELOJK_00477	CDS	195				hypothetical protein
FCEELOJK_00478	CDS	1137	dnaN		COG0592	Beta sliding clamp
FCEELOJK_00479	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
FCEELOJK_00480	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
FCEELOJK_00481	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
FCEELOJK_00482	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FCEELOJK_00483	tRNA	74				tRNA-Arg(tct)
FCEELOJK_00484	CDS	126	comC2			Competence-stimulating peptide type 2
FCEELOJK_00485	CDS	1326				hypothetical protein
FCEELOJK_00486	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
FCEELOJK_00487	tRNA	72				tRNA-Glu(ttc)
FCEELOJK_00488	tRNA	74				tRNA-Asn(gtt)
FCEELOJK_00489	CDS	543				hypothetical protein
FCEELOJK_00490	CDS	1512				hypothetical protein
FCEELOJK_00491	CDS	2553				hypothetical protein
FCEELOJK_00492	CDS	1623	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
FCEELOJK_00493	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
FCEELOJK_00494	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FCEELOJK_00495	CDS	474				IS200/IS605 family transposase ISSpn6
FCEELOJK_00496	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
FCEELOJK_00497	CDS	369				hypothetical protein
FCEELOJK_00498	CDS	1251				hypothetical protein
FCEELOJK_00499	CDS	1284				hypothetical protein
FCEELOJK_00500	CDS	822				hypothetical protein
FCEELOJK_00501	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FCEELOJK_00502	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FCEELOJK_00503	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FCEELOJK_00504	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FCEELOJK_00505	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
FCEELOJK_00506	CDS	495				hypothetical protein
FCEELOJK_00507	CDS	1179				hypothetical protein
FCEELOJK_00508	CDS	780	rpsB			30S ribosomal protein S2
FCEELOJK_00509	CDS	1041	tsf		COG0264	Elongation factor Ts
FCEELOJK_00510	CDS	351				hypothetical protein
FCEELOJK_00511	CDS	399				hypothetical protein
FCEELOJK_00512	CDS	921	cysK	2.5.1.47		Cysteine synthase
FCEELOJK_00513	CDS	636	yigZ		COG1739	IMPACT family member YigZ
FCEELOJK_00514	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
FCEELOJK_00515	CDS	663				hypothetical protein
FCEELOJK_00516	CDS	549	hpf			Ribosome hibernation promotion factor
FCEELOJK_00517	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FCEELOJK_00518	CDS	453	rplI			50S ribosomal protein L9
FCEELOJK_00519	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FCEELOJK_00520	CDS	267				hypothetical protein
FCEELOJK_00521	CDS	1347				hypothetical protein
FCEELOJK_00522	CDS	291				hypothetical protein
FCEELOJK_00523	CDS	759	ribX			Riboflavin transport system permease protein RibX
FCEELOJK_00524	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
FCEELOJK_00525	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FCEELOJK_00526	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
FCEELOJK_00527	CDS	2433	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
FCEELOJK_00528	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
FCEELOJK_00529	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FCEELOJK_00530	CDS	1623	groL		COG0459	60 kDa chaperonin
FCEELOJK_00531	CDS	285	groS		COG0234	10 kDa chaperonin
FCEELOJK_00532	CDS	396	ssb_1		COG0629	Single-stranded DNA-binding protein
FCEELOJK_00533	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
FCEELOJK_00534	CDS	627				hypothetical protein
FCEELOJK_00535	CDS	318	ytpP			Thioredoxin-like protein YtpP
FCEELOJK_00536	CDS	300				hypothetical protein
FCEELOJK_00537	CDS	675				hypothetical protein
FCEELOJK_00538	CDS	447				hypothetical protein
FCEELOJK_00539	CDS	504				hypothetical protein
FCEELOJK_00540	CDS	363				hypothetical protein
FCEELOJK_00541	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
FCEELOJK_00542	CDS	822			COG1132	putative ABC transporter ATP-binding protein
FCEELOJK_00543	CDS	450				hypothetical protein
FCEELOJK_00544	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
FCEELOJK_00545	CDS	1416	ply			Pneumolysin
FCEELOJK_00546	CDS	411				hypothetical protein
FCEELOJK_00547	CDS	609				hypothetical protein
FCEELOJK_00548	CDS	459				hypothetical protein
FCEELOJK_00549	CDS	132				hypothetical protein
FCEELOJK_00550	CDS	264			COG3039	IS5 family transposase IS1381
FCEELOJK_00551	CDS	261				hypothetical protein
FCEELOJK_00552	CDS	420				hypothetical protein
FCEELOJK_00553	CDS	786				hypothetical protein
FCEELOJK_00554	CDS	426				hypothetical protein
FCEELOJK_00555	CDS	354				hypothetical protein
FCEELOJK_00556	CDS	207				hypothetical protein
FCEELOJK_00557	CDS	156				hypothetical protein
FCEELOJK_00558	CDS	957	lytA_1	3.5.1.28		Autolysin
FCEELOJK_00559	CDS	1371	mepA			Multidrug export protein MepA
FCEELOJK_00560	CDS	1167	recA		COG0468	Protein RecA
FCEELOJK_00561	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
FCEELOJK_00562	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
FCEELOJK_00563	CDS	519				hypothetical protein
FCEELOJK_00564	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FCEELOJK_00565	CDS	621				hypothetical protein
FCEELOJK_00566	CDS	900				hypothetical protein
FCEELOJK_00567	CDS	297				hypothetical protein
FCEELOJK_00568	CDS	2016				hypothetical protein
FCEELOJK_00569	CDS	633	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FCEELOJK_00570	CDS	162				hypothetical protein
FCEELOJK_00571	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FCEELOJK_00572	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FCEELOJK_00573	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FCEELOJK_00574	tRNA	74				tRNA-Cys(gca)
FCEELOJK_00575	CDS	1332				hypothetical protein
FCEELOJK_00576	CDS	825	endA	3.1.30.-		DNA-entry nuclease
FCEELOJK_00577	CDS	195				hypothetical protein
FCEELOJK_00578	CDS	1284	murA1_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
FCEELOJK_00579	CDS	198				hypothetical protein
FCEELOJK_00580	CDS	1038	ylbL		COG3480	putative protein YlbL
FCEELOJK_00581	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
FCEELOJK_00582	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
FCEELOJK_00583	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
FCEELOJK_00584	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
FCEELOJK_00585	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FCEELOJK_00586	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
FCEELOJK_00587	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
FCEELOJK_00588	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
FCEELOJK_00589	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FCEELOJK_00590	CDS	828	purR		COG0503	Pur operon repressor
FCEELOJK_00591	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
FCEELOJK_00592	CDS	1257				hypothetical protein
FCEELOJK_00593	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
FCEELOJK_00594	CDS	657	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
FCEELOJK_00595	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FCEELOJK_00596	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
FCEELOJK_00597	CDS	294				hypothetical protein
FCEELOJK_00598	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FCEELOJK_00599	CDS	2031				hypothetical protein
FCEELOJK_00600	CDS	768				hypothetical protein
FCEELOJK_00601	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FCEELOJK_00602	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
FCEELOJK_00603	CDS	900				hypothetical protein
FCEELOJK_00604	CDS	135	rpmH			50S ribosomal protein L34
FCEELOJK_00605	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
FCEELOJK_00606	CDS	411				hypothetical protein
FCEELOJK_00607	CDS	453				Putative universal stress protein
FCEELOJK_00608	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
FCEELOJK_00609	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
FCEELOJK_00610	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FCEELOJK_00611	CDS	1350	walK	2.7.13.3		Sensor histidine kinase WalK
FCEELOJK_00612	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
FCEELOJK_00613	CDS	1176	mutY	3.2.2.31		Adenine DNA glycosylase
FCEELOJK_00614	CDS	1671	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
FCEELOJK_00615	CDS	690	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FCEELOJK_00616	CDS	552	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FCEELOJK_00617	CDS	564	panT		COG4684	Pantothenic acid transporter PanT
FCEELOJK_00618	CDS	528	niaX			Niacin transporter NiaX
FCEELOJK_00619	CDS	516	niaR		COG1827	putative transcription repressor NiaR
FCEELOJK_00620	CDS	468	nudC	3.6.1.22		NADH pyrophosphatase
FCEELOJK_00621	CDS	489	mshD_2	2.3.1.189		Mycothiol acetyltransferase
FCEELOJK_00622	CDS	564				hypothetical protein
FCEELOJK_00623	CDS	1989	uvrB		COG0556	UvrABC system protein B
FCEELOJK_00624	CDS	954				hypothetical protein
FCEELOJK_00625	CDS	2166	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FCEELOJK_00626	CDS	741	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
FCEELOJK_00627	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
FCEELOJK_00628	CDS	1278	ftsY			Signal recognition particle receptor FtsY
FCEELOJK_00629	CDS	819	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FCEELOJK_00630	CDS	795	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FCEELOJK_00631	CDS	3540	smc_1		COG1196	Chromosome partition protein Smc
FCEELOJK_00632	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
FCEELOJK_00633	tRNA	74				tRNA-Arg(ccg)
FCEELOJK_00634	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
FCEELOJK_00635	CDS	1344				hypothetical protein
FCEELOJK_00636	CDS	1932				hypothetical protein
FCEELOJK_00637	CDS	171				hypothetical protein
FCEELOJK_00638	CDS	267				hypothetical protein
FCEELOJK_00639	CDS	360	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FCEELOJK_00640	CDS	270				hypothetical protein
FCEELOJK_00641	CDS	768	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FCEELOJK_00642	CDS	156	leuB_2	1.1.1.85		3-isopropylmalate dehydrogenase
FCEELOJK_00643	CDS	1095	leuA	2.3.3.13		2-isopropylmalate synthase
FCEELOJK_00644	CDS	657				hypothetical protein
FCEELOJK_00645	CDS	633	cutC_2		COG3142	Copper homeostasis protein CutC
FCEELOJK_00646	CDS	360	ybaN		COG2832	Inner membrane protein YbaN
FCEELOJK_00647	CDS	2088	topA	5.6.2.1		DNA topoisomerase 1
FCEELOJK_00648	CDS	1044				hypothetical protein
FCEELOJK_00649	CDS	849	dprA		COG0758	DNA processing protein DprA
FCEELOJK_00650	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FCEELOJK_00651	CDS	879				hypothetical protein
FCEELOJK_00652	CDS	870	thiK	2.7.1.89		Thiamine kinase
FCEELOJK_00653	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
FCEELOJK_00654	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
FCEELOJK_00655	CDS	1488				hypothetical protein
FCEELOJK_00656	CDS	804				hypothetical protein
FCEELOJK_00657	CDS	810				hypothetical protein
FCEELOJK_00658	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FCEELOJK_00659	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
FCEELOJK_00660	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
FCEELOJK_00661	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
FCEELOJK_00662	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
FCEELOJK_00663	CDS	543				hypothetical protein
FCEELOJK_00664	CDS	318				hypothetical protein
FCEELOJK_00665	CDS	1560	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
FCEELOJK_00666	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
FCEELOJK_00667	CDS	561	lemA		COG1704	Protein LemA
FCEELOJK_00668	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FCEELOJK_00669	CDS	1284	pyrP			Uracil permease
FCEELOJK_00670	CDS	1572	ffh		COG0541	Signal recognition particle protein
FCEELOJK_00671	CDS	333				hypothetical protein
FCEELOJK_00672	CDS	378				hypothetical protein
FCEELOJK_00673	CDS	1305				hypothetical protein
FCEELOJK_00674	CDS	807		3.1.3.-		Putative phosphatase
FCEELOJK_00675	CDS	1776				hypothetical protein
FCEELOJK_00676	CDS	1182				hypothetical protein
FCEELOJK_00677	CDS	1221				hypothetical protein
FCEELOJK_00678	CDS	285				hypothetical protein
FCEELOJK_00679	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FCEELOJK_00680	CDS	1278	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FCEELOJK_00681	CDS	552				hypothetical protein
FCEELOJK_00682	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FCEELOJK_00683	CDS	159				hypothetical protein
FCEELOJK_00684	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
FCEELOJK_00685	CDS	135				hypothetical protein
FCEELOJK_00686	CDS	177				hypothetical protein
FCEELOJK_00687	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
FCEELOJK_00688	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
FCEELOJK_00689	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
FCEELOJK_00690	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
FCEELOJK_00691	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
FCEELOJK_00692	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
FCEELOJK_00693	CDS	867				hypothetical protein
FCEELOJK_00694	CDS	1005				hypothetical protein
FCEELOJK_00695	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
FCEELOJK_00696	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FCEELOJK_00697	CDS	195				hypothetical protein
FCEELOJK_00698	CDS	249				hypothetical protein
FCEELOJK_00699	CDS	588	pepE	3.4.13.21		Peptidase E
FCEELOJK_00700	CDS	429		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
FCEELOJK_00701	CDS	237				hypothetical protein
FCEELOJK_00702	CDS	966	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
FCEELOJK_00703	CDS	558				hypothetical protein
FCEELOJK_00704	CDS	498				hypothetical protein
FCEELOJK_00705	CDS	618				hypothetical protein
FCEELOJK_00706	CDS	330				hypothetical protein
FCEELOJK_00707	CDS	360				hypothetical protein
FCEELOJK_00708	CDS	1158				hypothetical protein
FCEELOJK_00709	CDS	762	pezT	2.7.1.176		Toxin PezT
FCEELOJK_00710	CDS	477	pezA		COG1396	Antitoxin PezA
FCEELOJK_00711	CDS	456				hypothetical protein
FCEELOJK_00712	CDS	834	bbmA_1	3.2.1.-	COG0366	Intracellular maltogenic amylase
FCEELOJK_00713	CDS	774	bbmA_2	3.2.1.-	COG0366	Intracellular maltogenic amylase
FCEELOJK_00714	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
FCEELOJK_00715	CDS	855				hypothetical protein
FCEELOJK_00716	CDS	759				hypothetical protein
FCEELOJK_00717	CDS	189				hypothetical protein
FCEELOJK_00718	CDS	567				hypothetical protein
FCEELOJK_00719	CDS	1680				hypothetical protein
FCEELOJK_00720	CDS	162				hypothetical protein
FCEELOJK_00721	CDS	210				hypothetical protein
FCEELOJK_00722	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
FCEELOJK_00723	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
FCEELOJK_00724	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
FCEELOJK_00725	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
FCEELOJK_00726	CDS	195				hypothetical protein
FCEELOJK_00727	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
FCEELOJK_00728	CDS	975				hypothetical protein
FCEELOJK_00729	CDS	615				hypothetical protein
FCEELOJK_00730	CDS	975				hypothetical protein
FCEELOJK_00731	CDS	1254	glyA	2.1.2.1		Serine hydroxymethyltransferase
FCEELOJK_00732	CDS	432				hypothetical protein
FCEELOJK_00733	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FCEELOJK_00734	CDS	840	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
FCEELOJK_00735	CDS	1080	prfA		COG0216	Peptide chain release factor 1
FCEELOJK_00736	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
FCEELOJK_00737	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
FCEELOJK_00738	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
FCEELOJK_00739	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FCEELOJK_00740	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FCEELOJK_00741	tRNA	73				tRNA-Thr(ggt)
FCEELOJK_00742	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
FCEELOJK_00743	CDS	432				hypothetical protein
FCEELOJK_00744	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
FCEELOJK_00745	CDS	1095	hemH	4.99.1.1		Ferrochelatase
FCEELOJK_00746	CDS	1221	pepT	3.4.11.4	COG2195	Peptidase T
FCEELOJK_00747	CDS	630				hypothetical protein
FCEELOJK_00748	CDS	246				hypothetical protein
